ALDH1L2	0.06360181
SLC5A10	0.06369553
RDH5	0.0637158
COL1A2	0.06382449
AMICA1	0.06386142
RFC2	0.06412462
LEPROT	0.06412797
KTN1	0.06422649
RNF135	0.06428306
PKNOX1	0.06436521
SPHAR	0.06453996
HSD17B1	0.06457587
PROL1	0.06458197
SOX15	0.06459639
IL1RAPL2	0.0648291
PCNT	0.06485671
KIF11	0.06496859
NCOA7	0.06506245
AP3M1	0.06518705
OGN	0.06520158
FADD	0.06520231
GGNBP2	0.06521742
HAUS6	0.06531594
MAMDC2	0.06546142
BTF3	0.0657935
KMT2B	0.06590491
PDYN	0.06590698
MUC7	0.06600438
NLRC5	0.06603926
GPR137B	0.06614572
TNKS	0.0662168
DECR2	0.06625322
TOR2A	0.06631527
ZNF805	0.06637717
SAMD7	0.06644702
TLE4	0.06659349
ZNF263	0.06666392
DDIT4	0.06669639
CXXC5	0.06672251
NEUROG1	0.06678032
ANKLE2	0.06693045
ADD3	0.0670088
STMN3	0.06715212
KIAA1257	0.06719235
MLST8	0.0672034
CSHL1	0.06727533
KRT36	0.06733023
MME	0.06746322
ETNPPL	0.06762749
MTIF2	0.06771352
PSMB6	0.0678147
PNPT1	0.06791344
SLC43A1	0.06795568
PSMA7	0.0680719
IDE	0.06842975
HSD11B1	0.0686648
SIRPD	0.06885299
CCDC7	0.06888458
TRIM7	0.06889478
HSBP1	0.06900853
NFE2L3	0.06916686
SAMHD1	0.06922389
PTCH2	0.06923398
CNDP1	0.06927947
RPS6KA1	0.06934113
FAT2	0.06945725
GPCPD1	0.06953679
TMEM117	0.06955164
INSRR	0.06970989
KIAA1524	0.06977684
RNF31	0.06987885
RLIM	0.07006193
FN1	0.07018456
GIN1	0.0702241
SETD4	0.07037178
FBXL6	0.07037667
RNF168	0.07051643
UXT	0.07064447
SIGLEC10	0.07069744
ZNF721	0.07075565
KIAA1045	0.07084201
CXorf65	0.07101466
HSPA1L	0.07118751
KIAA1549	0.07136663
ANKMY2	0.07138819
EXOC2	0.07144764
ITGAE	0.07149384
PSME4	0.07185865
ZFP1	0.07193637
ZNF511	0.07204549
ANLN	0.07227503
ATP6V1B1	0.0723174
COL27A1	0.07238747
KRT4	0.07250689
RSPO4	0.07257791
SLC25A38	0.07261613
GTF2H5	0.07270448
CNTRL	0.07271211
IQCG	0.07285567
LZIC	0.072913
TDRD5	0.07293879
ZNF668	0.07313814
NT5C1B	0.07319953
AGFG1	0.07326298
TRIM26	0.073264
WDR89	0.07355468
GBP6	0.07360185
RLF	0.07361373
KRT18	0.07371382
ESRP1	0.07395316
NOP14	0.07401043
PPP1R32	0.0740191
NAA10	0.07408458
XRN2	0.07418116
GSTO2	0.07418958
BTBD10	0.07463006
F2	0.07468725
SNUPN	0.07484135
ATP5D	0.07486769
ERLEC1	0.07494985
SLC36A3	0.07500004
OTUB2	0.07500643
KLHL15	0.07506926
TMED6	0.0751352
OR2J3	0.07514709
CCDC93	0.07520678
DCTN3	0.07544198
ADRBK2	0.07561611
MAP3K19	0.07564062
NUP98	0.07565295
TMEM218	0.07572381
KLRC2	0.07576906
VDAC1	0.07587796
TMEM62	0.0759067
GARNL3	0.07598284
C20orf144	0.07607261
HEPACAM2	0.07618653
HDDC3	0.07622475
APOD	0.07629602
STPG1	0.076358
SMPD4	0.07646469
UFSP2	0.07647138
STRADB	0.07666687
SYCE2	0.07668644
SEMA3C	0.07671611
C1orf177	0.07671672
SLAMF6	0.07683343
MYEOV2	0.07706204
SDCCAG8	0.07711945
BRD8	0.07733007
TYRP1	0.07760169
RALY	0.07765073
MICAL2	0.07774408
ETV6	0.07774987
ZNF506	0.07782383
CLTCL1	0.07782567
SLC39A11	0.07784135
DNASE1	0.07784181
EPHX1	0.07788881
CAPRIN1	0.07807077
FAM3A	0.07808987
PACS2	0.07814649
SLC35D1	0.07831387
MFAP5	0.07837275
TP63	0.07841018
XKR4	0.07841521
MYL6	0.07860397
TNFRSF25	0.07883377
KRTAP10-11	0.0790702
C1orf127	0.07932862
SPINK5	0.07936063
TANC1	0.07944329
GPR84	0.07954145
NDUFA5	0.07964168
ZNF512	0.07964525
CCDC50	0.0796597
DNAH10	0.07969769
KNSTRN	0.07973418
WNT10B	0.07982353
GMPPA	0.07986688
NAA35	0.07991462
TUBA1A	0.07999822
HABP4	0.08000257
KLHL5	0.08028406
TMEFF2	0.08034718
TDRD1	0.08047231
RTTN	0.08049041
ACCS	0.08052348
AASS	0.0805765
LRTM2	0.08063092
SNCA	0.08091131
ATP1A3	0.08091709
TIMP1	0.08091915
TTC13	0.08104854
HUWE1	0.08111266
ROBO4	0.08115225
ASCC2	0.08120524
KIF1B	0.08132756
DDX23	0.08148792
ANKAR	0.08161626
OR4D5	0.08182303
ZNF12	0.08184545
GDPD3	0.08188621
MKKS	0.08206138
TBC1D3G	0.08207875
TCEB1	0.08214505
MB21D1	0.08215442
OR52M1	0.08218111
TMEM106A	0.08225178
MGA	0.08234046
MADD	0.08241446
CMAS	0.08247906
POMT1	0.08269022
IPO11	0.08278256
SUPT20H	0.08283438
SIPA1L2	0.08298976
PAK1IP1	0.08316752
PM20D1	0.08333119
RBM27	0.08334913
NLRP8	0.08346846
SLC23A2	0.08352111
LY6G6F	0.08356412
TP73	0.08360075
RNF215	0.0837358
ZNF181	0.08377908
SH3RF2	0.08385813
HK3	0.08392336
BACH2	0.08413072
SYNPO2	0.08471027
CCDC160	0.08474111
NPM3	0.08508084
SKIV2L2	0.08518462
TEAD2	0.08526866
TP53BP2	0.08538688
RNF146	0.08551078
MLLT10	0.08555635
IL1B	0.08585583
SCAMP2	0.0859389
LRCH3	0.08600979
CHD1L	0.0860542
EIF6	0.08609895
PDCD5	0.08611428
NDUFA13	0.08612786
PPRC1	0.08623848
BMP1	0.08626448
ANKS3	0.08626697
UBE2K	0.0863583
IL6R	0.08649524
HIST1H2AH	0.08670964
AARS2	0.08682903
CTC1	0.08694426
LAMA4	0.08696082
DIAPH2	0.08698865
TBCK	0.08732917
EFEMP1	0.08742339
KLRG1	0.08743573
TICRR	0.08750656
HIST1H2AB	0.08754329
TROVE2	0.08760565
KIAA1377	0.08775424
ACTN4	0.08780241
ACE2	0.08781211
ZNF688	0.08788972
RBM26	0.08821396
SLC5A11	0.08836317
PLOD1	0.08839521
PIK3R2	0.08843698
CD44	0.0884903
SCRIB	0.08850122
ALS2CL	0.08856651
ANO7	0.08865844
RALB	0.08878635
CYP2A13	0.08881399
MAP3K8	0.088839
ZNF251	0.0888934
C9orf43	0.0889772
PIGO	0.08901437
CUL2	0.0890816
ZNF232	0.08909253
ITLN1	0.08911373
KNTC1	0.08921556
MID1	0.08926504
FPR1	0.08950726
C8orf33	0.08954721
FRMPD2	0.08986867
ADC	0.08997354
TAC3	0.0899851
RAG2	0.08999796
MAPK1	0.09002739
NCBP2L	0.09018434
LYPLA1	0.09020244
TRIM36	0.09028076
ERBB2IP	0.09054334
ZSCAN10	0.09054838
ATP13A3	0.09073772
CPSF7	0.09089824
CES1	0.09099438
MCCC1	0.09117377
MAPKAP1	0.09126811
CYP27B1	0.09143715
SF3A1	0.09158032
ITGAL	0.09165815
IL17B	0.09168726
INTS4	0.0918685
RP11-998D10.1	0.09201323
TRIM28	0.09210995
TCP11L2	0.09234339
H2AFY2	0.09235425
MAP2K5	0.0925488
LYZL6	0.09267363
KIAA0247	0.09271681
PSD	0.09272867
TCTE1	0.09278061
TTC30A	0.09279029
NEK5	0.09284163
FAM13B	0.09327227
SEPT2	0.09359578
KCTD10	0.09360834
MAD2L2	0.09367331
WDR24	0.0937181
KCNE4	0.09377662
SEC23A	0.09393283
OCIAD2	0.0939918
COX6B2	0.09401949
MYBPC3	0.09403313
PARP6	0.0941353
RAI14	0.09415757
PGAM5	0.09416029
PLA2G4B	0.09417533
EOGT	0.0942078
VIT	0.09425183
CASR	0.09430107
UNC5C	0.09434749
DHODH	0.09436707
ABCA5	0.09451595
CDHR2	0.09478917
TLDC2	0.0948102
RNF2	0.09482623
CLSTN2	0.09485664
ATP4B	0.09496094
CCDC6	0.09503859
BMPR1B	0.09517119
PHLDA3	0.095176
LACTB	0.09521341
DCLRE1C	0.09532284
FMN1	0.09540135
MLN	0.09543967
SYT2	0.09544034
LAMB3	0.09558197
SLC5A12	0.09569594
ATAD2B	0.0958399
CACNA2D4	0.09591377
MTMR14	0.09632942
GIPC2	0.09633628
NCAPH	0.09633769
XPO7	0.09646583
FOXI1	0.09661361
MDP1	0.09661985
NANOS3	0.09684465
ACAA2	0.09686781
HIAT1	0.09696487
OR2T4	0.09706121
KLK4	0.09732276
TOP2A	0.09733681
KCNH3	0.09734804
CASP5	0.09754699
DDX5	0.09767333
PDE6H	0.09776788
EHF	0.09791681
SLC35B3	0.09798789
TMOD4	0.09809331
FAM19A2	0.09812502
MS4A12	0.09818631
RGS7	0.09820605
MON2	0.09821521
SPINT2	0.09822958
EIF5AL1	0.09823556
AGTR2	0.09824044
CXorf58	0.09827986
KLF6	0.09832702
NDUFAF6	0.09844767
TRIM17	0.09852064
TTC21B	0.09858542
SLC6A13	0.0986667
N4BP2L2	0.09869938
MRM1	0.09880927
HIST1H3C	0.09881526
PRB3	0.09887712
EXOSC10	0.09887867
ZBTB5	0.09901293
CCDC141	0.09902181
C12orf43	0.09909756
CTTNBP2NL	0.09943461
IQGAP1	0.09951798
ENOX1	0.09955563
FCGR3B	0.09956832
IPP	0.09958695
RB1CC1	0.0996171
LRRC16B	0.09981252
MS4A10	0.09998444
GNG5	0.1000839
METTL5	0.1001215
FAM166A	0.1004349
DEFB136	0.1004823
C20orf201	0.1005788
MIOX	0.1006091
GNG8	0.1006746
MTMR12	0.1007575
TRIM60	0.100811
OR9A4	0.1009009
ANKRD16	0.1009065
PLA2G7	0.1009651
CD209	0.1009667
RGS5	0.1010674
TSTA3	0.1010766
DHRS3	0.1011929
RAB24	0.1013162
ARSA	0.1014533
NIN	0.1015757
AHCYL2	0.1015846
PLA1A	0.1016363
HIST1H3D	0.1017102
CXXC4	0.1017412
CCDC14	0.1017566
PUS7	0.1018837
EXOSC2	0.1019752
TBC1D22B	0.1019847
THRAP3	0.1019949
CACNG5	0.102068
EPPIN	0.102108
NR2C2AP	0.1021179
XRCC6	0.1028306
UGGT2	0.102913
GRXCR1	0.1030786
ADAMTSL5	0.1030894
DYRK4	0.1032295
SYNE3	0.1037308
PPWD1	0.1037337
SNRNP70	0.1037468
STK32A	0.1038424
CACNG1	0.1038443
DYTN	0.1038901
UBA52	0.1039693
COL22A1	0.1040159
BEND7	0.1040442
CYP4B1	0.1040961
PNLIP	0.104404
TEX13B	0.1044735
RXFP2	0.1045283
ARL1	0.1045835
WDR5	0.104591
KLC3	0.1048236
TPPP2	0.1048308
ATP6V1G3	0.1048779
GFPT1	0.1049572
VMAC	0.1050042
ALDH8A1	0.105162
CYB5RL	0.1052729
DBN1	0.1053086
GOLM1	0.1055071
TNNC2	0.1055345
BCAS4	0.105597
CHD2	0.1058264
TM7SF3	0.1058539
FAM65A	0.1059005
LILRB4	0.1059677
UNC5A	0.1061157
NCF2	0.1061811
ARTN	0.1062083
GSTA1	0.1062245
MSH2	0.1062268
CDK19	0.1064124
SMTN	0.1064277
SMARCB1	0.1067173
ART1	0.1068112
KRT15	0.1069066
MFSD8	0.1070156
SIRPG	0.107049
EML2	0.1071961
MIF4GD	0.1077822
CEP76	0.1078215
RNF103	0.1078714
LCAT	0.1079067
LYAR	0.1079244
NKTR	0.1080614
TAOK1	0.108184
MRE11A	0.1082534
BUB3	0.1082701
CARD16	0.1083669
DNAJB12	0.1085374
IL16	0.1085897
C7orf33	0.1086152
CSH1	0.1086284
ARID4B	0.1088317
SYT16	0.1088624
DEFB132	0.1089354
EXOSC8	0.1092338
GPR139	0.1092343
ADCY2	0.109274
PPP4R4	0.1092858
HMGCR	0.1093807
KATNA1	0.1095165
CMTM5	0.1095961
ZNF780A	0.1096053
DEGS1	0.1096083
HOXC4	0.1097396
ACTB	0.109755
FBN3	0.1097617
TOM1	0.1098859
CLASP1	0.1101415
SLC6A6	0.1103326
CTC-432M15.3	0.1105156
DEFB129	0.110569
NEUROG3	0.1106506
PIBF1	0.1107658
MANBAL	0.1109902
CYLD	0.1110327
HTT	0.1112297
ACVRL1	0.1112658
HRSP12	0.1112989
SECISBP2	0.1114987
WDTC1	0.1116112
PAK1	0.1117354
ISG15	0.1119397
ZNF131	0.1122427
LRRC2	0.1122868
COL25A1	0.1123086
AMPD3	0.1123333
MFRP	0.1123422
EPDR1	0.112392
SGK2	0.1125229
DMGDH	0.1125467
LCT	0.1126236
PSMA6	0.1126645
GZMK	0.1126827
GJB7	0.1127095
PPP3CA	0.1127229
TSKS	0.1127311
SLC12A5	0.112797
PPFIA3	0.1129608
FAM78B	0.1130173
IFT20	0.1131262
CWC22	0.113195
FAM3D	0.1131995
C3orf70	0.1132765
SOX6	0.1133498
TRIM41	0.1135112
SLITRK1	0.1135128
ZCCHC16	0.1135128
SLC6A4	0.1136215
ITPR1	0.1136298
TRPM8	0.1136553
TUT1	0.1136758
IGSF21	0.1137752
SLCO1B7	0.1138665
HIST1H2BH	0.1139065
DSN1	0.1139252
SLK	0.1140467
ZNF597	0.1140477
AGA	0.1144209
STK24	0.1145725
CLLU1OS	0.1146528
C1ORF220	0.1146666
POLM	0.114777
SERPINB10	0.1149736
FMR1	0.1152309
PDZD2	0.1152535
INSM2	0.1153579
H3F3B	0.1154087
PRMT5	0.1154392
NOD2	0.1154628
UBR2	0.1155018
PDE5A	0.1156432
INTS12	0.1157046
HEATR1	0.1158918
TPI1	0.1160199
MAP3K7	0.1160801
E2F3	0.1164002
COL4A4	0.1168709
CCL26	0.1169565
TARSL2	0.1169568
ZNF75A	0.1170723
NUP188	0.1171242
MOK	0.117222
RBM39	0.1172779
ZWILCH	0.1175198
HIPK3	0.1175745
EPC1	0.1176229
DAB1	0.1179567
ZNF707	0.1181893
ENO1	0.1182007
STARD10	0.1184593
PPP2R5A	0.1184929
PPP4C	0.1184951
MDM1	0.118677
AC026703.1	0.1186944
PFKP	0.1188191
TRAPPC6B	0.1189054
CCR8	0.1191522
NLRP13	0.119172
FCN1	0.119184
ACKR4	0.1191974
TBL1Y	0.1193693
THADA	0.1193742
DPP3	0.1194382
FOLH1	0.1197754
PENK	0.1198014
DDX1	0.1198273
ABCF2	0.1200799
KCNIP1	0.1201299
MAGEB3	0.1201497
PKP2	0.1201861
SEC31B	0.1202611
TANGO6	0.1203886
GAPVD1	0.1205817
CNPY2	0.1205987
PLEKHM1	0.1208471
MAGEA1	0.1208908
TMEM261	0.1208908
CLEC4M	0.1209448
ZNF398	0.1211005
CIB3	0.1212348
RPL35	0.1213397
BEX4	0.1215273
RPS6KA5	0.1217689
MYL12B	0.1218897
TTC37	0.1219149
UBE2L3	0.1219605
GPR45	0.1222055
MERTK	0.1222517
ZNF777	0.1223048
SRPK1	0.1223798
MFSD6	0.1225123
NPNT	0.1229474
EDEM3	0.123031
ASAP1	0.1232167
LGR6	0.1232253
DENND6A	0.1235545
C1orf54	0.123599
SLIRP	0.1236441
C20orf85	0.1236635
KIAA0319L	0.1238187
ABCC1	0.123916
PNLIPRP1	0.1240396
MCUR1	0.1241141
MARK1	0.1242435
ITGA10	0.1243525
CTNNA3	0.1243674
IPO13	0.1243718
TFAP2D	0.1245116
GRIN3A	0.1245193
CD1E	0.1245217
SCN3B	0.1245664
DIMT1	0.124899
OR4D2	0.125063
SLIT2	0.1253265
SAMD8	0.1256381
PVRL1	0.1259937
DGCR14	0.1260214
LDHAL6A	0.1262501
DNM1L	0.12634
PPT1	0.1263614
CWH43	0.1263659
RAPSN	0.1264103
SDHA	0.1266011
KDM3A	0.126728
ZNF513	0.1267679
SFMBT1	0.1270429
PMS2	0.127145
PSAP	0.1271596
SOS2	0.127252
ZSCAN22	0.1273417
UPF3B	0.1273886
TTLL5	0.127405
SOCS2	0.1274974
MYD88	0.1277282
LBP	0.1277817
DNAH2	0.1279197
KDM1A	0.1280579
FGF13	0.1280674
NT5M	0.1280874
RP11-385D13.1	0.1281078
ARHGAP31	0.1281485
DGKI	0.128199
CEP152	0.1283288
LACTB2	0.1285601
WDR83	0.1285713
S100A8	0.1288399
CCHCR1	0.1288689
RBMS2	0.1289034
CELF1	0.1291835
RABL3	0.1293406
MAATS1	0.1294421
GOLGA6A	0.1294642
C11orf30	0.1294848
PPP3R1	0.1294884
WNT4	0.1295639
PPIH	0.1297106
TRMT2B	0.1297982
CELF3	0.1298401
ADAM10	0.12987
PPIL2	0.1299726
CPB1	0.1300511
C2orf57	0.1304271
GBE1	0.1305053
CEP128	0.1305367
ZNF438	0.1307395
ATXN3	0.1308161
H2AFZ	0.1309753
ADSSL1	0.1310537
STRIP2	0.1310549
KCNU1	0.1311601
FAM122C	0.1313844
KBTBD7	0.1314399
NCSTN	0.1315452
RHEB	0.131554
PLS3	0.1315802
PTPMT1	0.1316337
TMEM30B	0.1316358
NPHS1	0.1316474
GDPD4	0.1319235
ZNF41	0.1319791
NT5DC2	0.1320358
STATH	0.1320847
KIAA0895L	0.1322388
CCDC73	0.1323144
CYP4F22	0.1325227
SERPINB12	0.1325814
CCDC38	0.1326388
PANK4	0.1326896
HEPHL1	0.1326995
PNMA1	0.1327652
OMD	0.1327686
IRF9	0.1327882
CASD1	0.1328183
APOO	0.1328775
CYP26A1	0.1330675
ANGPT1	0.1333189
LYZL4	0.1333497
MMAB	0.1333829
PPP1R15A	0.1335596
GPR141	0.1336954
OLFM4	0.133735
MGAT5B	0.1338097
UBE2G2	0.1339882
SGMS1	0.1339896
ZNHIT6	0.1340008
HRCT1	0.134005
NDC80	0.1341682
TRIM10	0.1342662
KLHL31	0.1343607
STRN4	0.1343679
ENGASE	0.1344024
JUN	0.1345789
C6orf222	0.1348744
TARDBP	0.134987
GNL2	0.1349976
SLC25A12	0.1350005
FAM111B	0.1350516
GOLGA6B	0.1351821
HRH2	0.1351855
NEK8	0.1353748
ATP6V0A1	0.1356402
DHRS12	0.1357922
AP3B1	0.1358437
GOLGA1	0.1358917
LNPEP	0.1361583
IFI27L2	0.1364433
SKAP1	0.1364552
MAST2	0.1365494
SLC17A4	0.1365938
STOML1	0.1366151
CTSL	0.1366275
GRAMD1C	0.1368262
FBXL4	0.1369122
GABPA	0.1369807
NARS2	0.1370046
STON2	0.1371779
ZNF578	0.1374434
VPS4B	0.1375345
MYH8	0.137642
HYDIN	0.1376432
RAE1	0.1378409
PPT2	0.137959
RNF10	0.1380607
MAP7D3	0.13809
MTF2	0.1380945
CDH10	0.1381929
ZNF705A	0.1381968
NBN	0.1382579
MBTPS1	0.1382776
KLHDC3	0.1383571
ABCA7	0.1384175
NPC1	0.1384411
DTWD2	0.1384955
RANBP3L	0.1384987
HBD	0.1385552
SCAF8	0.138609
BTN2A1	0.138622
TMEM159	0.1386422
GPX2	0.1386688
SLC35G6	0.1386874
LIFR	0.138927
GCAT	0.1389842
PDZD7	0.1390686
TDP2	0.1391579
IGFL1	0.1394009
MCM8	0.1394015
TTLL9	0.1398256
SNX25	0.1398346
COL28A1	0.1399318
PRADC1	0.1399399
SLC44A2	0.1401285
SIRPB1	0.1402991
IQCE	0.1403656
BPIFB2	0.1405366
LGALS3	0.1405773
NPR2	0.1406625
KIAA0226	0.1407826
NSG2	0.1410621
TSPAN4	0.1411255
TOPBP1	0.1411842
PHEX	0.1413091
TGM1	0.1413422
SLC35F3	0.1413439
P4HB	0.1413519
C22orf43	0.1413971
NIPSNAP1	0.1414471
TLL1	0.1414992
HEMGN	0.1415345
OR5H1	0.1415398
KRTAP19-1	0.1417325
ASB17	0.1417929
UBE2Q2	0.1418005
HIST1H2BB	0.1418679
OR9K2	0.1419095
TAS2R41	0.1419592
OR9G1	0.1420134
C10orf76	0.1420536
TAF1B	0.1420623
PTCD2	0.1421844
BSDC1	0.1423956
INHBA	0.1425168
DEFB114	0.1426561
GRK5	0.1427045
CEP192	0.1428252
RFWD2	0.1428937
ABCB5	0.1429933
SLC6A3	0.1430095
TM2D2	0.1431625
GLE1	0.1431922
SSH2	0.1434107
SF3A3	0.1436655
AK5	0.1437914
IPO7	0.1439945
LRRC8A	0.144107
IFITM1	0.1442014
CLK4	0.1442035
OR6C4	0.1442952
SMCR8	0.1444551
SCAPER	0.1445234
NSA2	0.1445848
DEFB128	0.1447359
TNKS1BP1	0.1448148
ANKZF1	0.1449996
ZSCAN31	0.1450741
RAB3GAP2	0.1453877
FAM26F	0.1454155
PTPDC1	0.1455712
SMAP1	0.1458207
PHKG2	0.1458964
POLN	0.1460587
MPHOSPH8	0.1460794
ITPK1	0.1461436
USO1	0.1463236
TMEM30A	0.1463366
HIATL1	0.1463664
SGK223	0.14652
ASCL4	0.1465921
SMARCA1	0.1467306
ABCG2	0.1467712
SERPINA6	0.1469058
PRKAR2B	0.1469778
FKBP6	0.1469829
C1orf174	0.1470864
CSTB	0.1471526
MAN2B1	0.1472129
CRX	0.1472381
GTDC1	0.1473774
THOC5	0.1473797
PTPRCAP	0.1473832
EPS8	0.1474579
SRBD1	0.1477095
GJD2	0.1477125
HADHA	0.1478092
KAT7	0.1479193
SLC9A9	0.1479746
PGGT1B	0.1480779
CDC20B	0.1481167
DSCAML1	0.1481426
DNAI2	0.1482491
MYO5A	0.1482754
TNPO1	0.1484136
KCNT2	0.1484302
FIS1	0.1484965
HSPH1	0.1486307
LEPROTL1	0.1487655
RYK	0.1488011
SUGP1	0.1489414
FAM211A	0.1489953
FAM188A	0.1490154
TTC7B	0.1490883
ATG3	0.1492095
PGAM2	0.1492465
ARHGAP26	0.1493168
ELOVL3	0.1494115
AGR3	0.149857
ZC3HC1	0.1501104
PRB4	0.1501124
EVA1C	0.1502033
ADAMTS18	0.1503106
KRT19	0.1505405
HSPA8	0.1506516
KRTAP5-3	0.1507773
RPGRIP1	0.1509123
C1orf159	0.1512441
DERL1	0.1512854
SERTM1	0.1513272
MTERFD3	0.1514639
DCBLD2	0.1515428
KCNAB2	0.1515476
LCA5L	0.1515723
LIMS2	0.1515739
KY	0.1516826
TYR	0.1516898
CCDC30	0.1518994
ZBTB37	0.1521745
PTPRB	0.1522371
TSTD2	0.1522397
DDX18	0.1523001
FLG	0.1523343
RIPK3	0.1523625
HIST1H2BO	0.1525171
IFNG	0.152528
ACTRT1	0.1525625
BCAN	0.1526161
PADI3	0.1529099
MAPK14	0.1529407
POLA2	0.1529826
HCCS	0.1529891
ARAF	0.153002
CLIC3	0.1531442
ULK4	0.1532446
STOML3	0.1534171
RCN2	0.1535409
SLC39A12	0.1536927
TTR	0.1537312
ZYG11B	0.15395
TEP1	0.1541521
SCGB1D4	0.154243
NUFIP1	0.1543209
ESYT1	0.1543638
FBXO11	0.1543829
VPS33B	0.1544184
ZNHIT2	0.1547005
CLHC1	0.1547684
EPHX2	0.1548906
AQR	0.1549102
SRGAP1	0.1550785
BIRC6	0.1553235
PACS1	0.1554441
RPS8	0.1554989
GUCY1A2	0.1555086
SOX17	0.1556263
FAM13C	0.1556389
PABPC4	0.1557622
TPTE2	0.1558058
C6orf226	0.1560273
TMEM105	0.1562709
TRAF3	0.1562842
NRP2	0.1564854
M1AP	0.1566939
RHEBL1	0.1569173
TMEM176B	0.1573636
KIAA1033	0.1574174
SLFN11	0.1574326
LIPF	0.1574926
MYOM3	0.1575162
CTH	0.1577459
DNAH11	0.1579023
GLTP	0.1581144
CRTAM	0.1587268
PDIA4	0.1589282
SLC6A15	0.1589589
CKMT1A	0.1589774
ADAM29	0.158983
GRM1	0.158983
POTEM	0.158983
TFF2	0.1590186
WAC	0.1590579
TDRKH	0.1593777
TUBD1	0.1593944
COLEC11	0.1594485
PNLDC1	0.1598011
HK2	0.1598389
RALGAPA1	0.1599081
PLCXD2	0.1599322
SPP1	0.1599439
UGT1A7	0.160034
FAM193A	0.1600542
RAD17	0.1601112
ALX1	0.1602542
MARCH11	0.1602549
PARP2	0.1602756
PRSS45	0.1603081
PGBD1	0.1603798
TMEM95	0.1604909
PMPCA	0.1605992
AES	0.1607013
SPATA6	0.1607463
FBXO34	0.160828
MTM1	0.1611843
THEM6	0.1611971
ATF4	0.1612474
KRTAP1-3	0.1612981
STIM1	0.1614262
FANCM	0.1614783
CCDC18	0.1616065
RBM11	0.1616362
CYB561D2	0.1618167
LMO2	0.1619221
HPSE	0.1619591
EIF3I	0.1620309
GLYR1	0.1622246
EPHA8	0.1622617
OR51L1	0.1622664
QKI	0.1622664
C19orf40	0.162564
PCDHGC4	0.1625938
LRRC43	0.1626784
MAOB	0.1628937
SMOC1	0.163031
APPL1	0.1632788
SLC4A7	0.1634222
ABCF1	0.1635115
KDM2B	0.1636782
SLC22A16	0.163737
PXMP2	0.1639227
KIR3DX1	0.1640644
FCGR3A	0.164092
CCDC23	0.1642238
TFE3	0.1642671
ARNT2	0.1642872
POP1	0.1643191
ELMSAN1	0.1644406
POLR1B	0.1647676
RSPRY1	0.164946
BPIFB1	0.1649685
QSER1	0.1650045
CGB2	0.1650054
OR52K2	0.1651416
DEGS2	0.1653751
EVA1B	0.165401
CASP1	0.1654478
CPXM2	0.1654905
CACNG3	0.1655118
RPL10L	0.1655123
PRG4	0.1655157
CTSG	0.1655201
FTCD	0.1655235
NOL4	0.1655236
CCDC91	0.1658695
ULK1	0.1660684
UEVLD	0.1661309
CRYBB1	0.166134
KEL	0.1661949
TMEM223	0.1662703
MTMR4	0.1668619
CCDC36	0.1669915
IL21	0.1671749
VCPIP1	0.167352
KIAA1432	0.1673861
C3orf62	0.1674628
AURKAIP1	0.1676131
DTD2	0.1676984
RANBP1	0.1677612
ZFP30	0.1677843
DPPA2	0.167844
CEP350	0.167881
CNIH1	0.1680948
ARL8A	0.1681116
LRP10	0.1681251
TMOD1	0.1681664
MFSD11	0.1681988
KLHL9	0.1682313
OPA1	0.1686016
GLI1	0.168663
ZNF793	0.168755
IL24	0.1688391
BOLA1	0.1688405
UBE2R2	0.169064
SEC14L5	0.1691484
ZNF592	0.1691881
TNFRSF8	0.169769
C11orf84	0.1700343
VAV1	0.170235
PARP14	0.1703115
TAAR6	0.1703421
ZNF787	0.1706212
PLIN5	0.1708391
CD320	0.1709127
BTN3A3	0.1709802
SLC25A45	0.171029
ADSL	0.1710571
TRIM33	0.1712151
MKI67	0.1713102
KCNN3	0.1714896
ENAM	0.1715025
ARHGEF40	0.1715267
ZBTB46	0.1715748
LAMA1	0.1716374
ADAM28	0.1716862
TRIP11	0.171692
SON	0.1719575
GHRHR	0.1719615
FYN	0.1721021
SLC2A12	0.1721687
DOPEY1	0.172189
STX19	0.1723312
CLCN1	0.172429
ACTG1	0.1726109
PDE3B	0.1726553
ZMIZ1	0.1726857
LUC7L2	0.1727185
CABYR	0.1731684
MKS1	0.1732471
CRIP1	0.1733205
SEC22C	0.173499
PFKFB4	0.1735335
CYCS	0.1735408
GYPE	0.1737321
RBM41	0.1737826
MRPL14	0.1737987
MIPOL1	0.1739022
GZMM	0.1739998
SLC4A1AP	0.1742657
PRSS53	0.1746887
CD58	0.1747183
SYTL2	0.1747746
USP16	0.174821
MPHOSPH10	0.1750109
PNLIPRP3	0.1750223
HUNK	0.1750318
LY9	0.175038
HNF4A	0.1750686
NAPG	0.1750794
SYNPO	0.1751411
RBBP6	0.1753771
NTN4	0.1754212
PKN2	0.175436
C20orf27	0.175467
LYZL2	0.1755038
SPARC	0.175653
KCNS2	0.1756775
CLK2	0.175815
CAD	0.1760119
C10orf54	0.1760184
RNASE4	0.1762459
ALG12	0.1763156
CDKL1	0.1763216
CXCR1	0.1764011
PROM1	0.1764411
RPL10	0.1764727
RGR	0.176518
CD163L1	0.1766123
CCDC181	0.1766908
VRK2	0.1767545
RECK	0.1769292
GPR119	0.1769528
YIPF1	0.176983
HYKK	0.1770189
